System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-27,09:18:30.184,0.22,2.65,0.08,1.12,0.10,12.89,0.99,0.51,0.0000,0.0011, 19720,0.39,0.34,99,47,11263.32,4257.65,2599.01,5.29,132.27,0.43,10.83,0.03,1.33,0.03,1.21,0.05,2.42,0.98,0.76,0.0000,0.0014, 24320,0.25,0.01,96,47,1771.21,1335.80,2599.01,2.65,66.30,0.07,1.70,7.34,74.14,0.09,18.42,0.00,100.00,0.00,0.00,0.00,0.00,2.12,28.91,0.17,68.80,0.00,100.00,0.00,0.00,0.00,0.00,77.62,52.05,4.35 ,4.34 ,0.00 ,518365.72 ,3.00,3.00,0.61,3.10,0.20,1.12,0.01,2.09,1.00,0.12,0.0000,0.0013,  5240,17.66,82.34,0.00,0.00,0.00,52,1585.09,512.09,2599.01,6.19,154.77,1.22,30.49,
2024-02-27,09:18:31.184,0.15,2.34,0.06,1.12,0.10,15.47,0.99,0.39,0.0000,0.0020, 20640,0.73,0.64,99,47,7747.77,3315.70,2597.69,4.67,116.83,0.30,7.46,0.03,1.59,0.02,1.22,0.02,2.12,0.99,0.41,0.0000,0.0013, 24240,0.45,0.01,96,46,1639.90,1031.56,2597.69,3.18,79.49,0.06,1.58,5.72,76.96,0.02,17.30,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.51,0.15,69.71,0.00,100.00,0.00,0.00,0.00,0.00,76.94,52.02,4.58 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.42,2.72,0.15,1.12,0.01,2.52,1.00,0.12,0.0000,0.0023,  5800,13.75,86.25,0.00,0.00,0.00,51,1084.45,398.35,2597.69,5.44,136.12,0.83,20.87,
2024-02-27,09:18:32.184,0.15,2.38,0.06,1.12,0.08,15.55,0.99,0.39,0.0000,0.0020, 20800,0.72,0.63,99,48,7797.55,3272.48,2597.36,4.77,119.14,0.30,7.51,0.03,1.61,0.02,1.22,0.01,2.17,0.99,0.39,0.0000,0.0013, 23840,0.43,0.01,96,46,1636.17,1014.56,2597.36,3.23,80.63,0.06,1.57,5.65,76.99,0.03,17.34,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.33,0.15,69.92,0.00,100.00,0.00,0.00,0.00,0.00,77.06,51.98,4.58 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.42,2.76,0.15,1.12,0.01,2.54,1.00,0.12,0.0000,0.0023,  5520,13.66,86.34,0.00,0.00,0.00,51,1092.25,395.60,2597.36,5.52,138.05,0.84,21.03,
2024-02-27,09:18:33.184,0.15,2.33,0.06,1.12,0.08,15.89,1.00,0.39,0.0000,0.0020, 21360,0.71,0.62,99,47,7853.04,3369.23,2597.51,4.66,116.54,0.30,7.56,0.03,1.57,0.02,1.22,0.01,1.99,0.99,0.40,0.0000,0.0012, 24680,0.42,0.01,95,46,1607.80,1026.80,2597.51,3.13,78.29,0.06,1.55,5.81,77.16,0.04,16.99,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.37,0.18,69.83,0.00,100.00,0.00,0.00,0.00,0.00,77.26,52.01,4.57 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.42,2.72,0.16,1.12,0.01,2.60,1.00,0.12,0.0000,0.0024,  6240,13.95,86.05,0.00,0.00,0.00,51,1100.07,404.21,2597.51,5.44,136.08,0.85,21.18,
2024-02-27,09:18:34.184,0.15,2.39,0.06,1.12,0.08,16.28,1.00,0.38,0.0000,0.0020, 21480,0.69,0.61,99,46,8019.74,3351.85,2597.36,4.79,119.63,0.31,7.72,0.03,1.58,0.02,1.22,0.01,2.08,1.00,0.39,0.0000,0.0012, 24560,0.42,0.01,95,46,1663.97,1053.58,2597.36,3.16,78.97,0.06,1.60,5.78,77.02,0.03,17.17,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.38,0.20,69.75,0.00,100.00,0.00,0.00,0.00,0.00,77.43,52.01,4.56 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.43,2.78,0.16,1.12,0.01,2.66,1.00,0.12,0.0000,0.0024,  5880,13.96,86.04,0.00,0.00,0.00,51,1124.44,404.48,2597.36,5.56,139.00,0.87,21.65,
2024-02-27,09:18:35.184,0.15,2.41,0.06,1.12,0.08,15.69,1.00,0.39,0.0000,0.0020, 21400,0.69,0.61,99,47,7762.15,3225.05,2597.04,4.81,120.34,0.30,7.47,0.03,1.64,0.02,1.22,0.02,2.20,0.99,0.39,0.0000,0.0014, 24280,0.42,0.01,96,46,1608.31,980.04,2597.04,3.28,82.05,0.06,1.55,5.56,77.61,0.04,16.79,0.00,100.00,0.00,0.00,0.00,0.00,1.55,28.97,0.18,69.31,0.00,100.00,0.00,0.00,0.00,0.00,77.47,52.10,4.56 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.42,2.77,0.15,1.12,0.01,2.56,1.00,0.12,0.0000,0.0024,  5520,13.46,86.54,0.00,0.00,0.00,50,1080.20,389.99,2597.04,5.54,138.49,0.83,20.80,
2024-02-27,09:18:36.184,0.15,2.38,0.06,1.12,0.07,16.18,1.00,0.39,0.0000,0.0020, 20640,0.68,0.60,99,46,7962.02,3348.84,2597.11,4.76,118.88,0.31,7.66,0.03,1.55,0.02,1.22,0.02,2.15,0.99,0.39,0.0000,0.0013, 24240,0.43,0.01,96,46,1625.27,1047.01,2597.11,3.10,77.62,0.06,1.56,5.78,76.85,0.03,17.35,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.44,0.16,69.74,0.00,100.00,0.00,0.00,0.00,0.00,77.52,52.09,4.56 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.43,2.74,0.16,1.12,0.01,2.65,1.00,0.12,0.0000,0.0024,  5480,13.96,86.04,0.00,0.00,0.00,51,1107.34,404.53,2597.11,5.47,136.87,0.85,21.32,
2024-02-27,09:18:37.185,0.15,2.41,0.06,1.12,0.08,16.35,1.00,0.39,0.0000,0.0020, 21440,0.67,0.60,99,46,7999.90,3322.23,2597.14,4.82,120.40,0.31,7.70,0.03,1.58,0.02,1.22,0.02,2.06,0.99,0.41,0.0000,0.0013, 24120,0.43,0.01,95,46,1630.36,1032.35,2597.14,3.16,78.96,0.06,1.57,5.73,76.88,0.01,17.38,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.35,0.14,69.88,0.00,100.00,0.00,0.00,0.00,0.00,77.61,52.05,4.56 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.43,2.77,0.16,1.12,0.01,2.68,1.00,0.12,0.0000,0.0024,  5040,13.93,86.07,0.00,0.00,0.00,50,1117.65,403.41,2597.14,5.54,138.52,0.86,21.52,
2024-02-27,09:18:38.185,0.15,2.42,0.06,1.12,0.07,16.30,1.00,0.38,0.0000,0.0020, 21520,0.67,0.59,99,45,7984.23,3303.77,2597.37,4.83,120.84,0.31,7.69,0.03,1.61,0.02,1.22,0.01,2.14,1.00,0.39,0.0000,0.0013, 23720,0.42,0.01,95,46,1646.42,1025.66,2597.37,3.21,80.26,0.06,1.58,5.70,76.89,0.01,17.40,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.17,0.12,70.09,0.00,100.00,0.00,0.00,0.00,0.00,77.72,52.06,4.54 ,4.37 ,482500.33 ,482424.56 ,3.00,3.00,0.43,2.78,0.15,1.12,0.01,2.67,1.00,0.12,0.0000,0.0024,  4720,13.84,86.16,0.00,0.00,0.00,50,1116.55,400.95,2597.37,5.57,139.24,0.86,21.49,
