System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-28,15:45:44.250,0.18,2.65,0.07,1.12,0.05,15.41,1.00,0.46,0.0000,0.0016, 13200,0.39,0.43,97,46,9607.12,3623.01,2601.66,5.30,132.58,0.37,9.23,0.03,1.36,0.02,1.21,0.06,2.31,0.97,0.65,0.0000,0.0015, 22520,0.36,0.00,97,40,1564.16,1148.98,2601.66,2.72,68.07,0.06,1.50,6.24,75.14,0.08,18.54,0.00,100.00,0.00,0.00,0.00,0.00,1.82,29.32,0.26,68.60,0.00,100.00,0.00,0.00,0.00,0.00,78.82,53.31,4.47 ,4.39 ,6032524.69 ,6459904.50 ,3.00,3.00,0.49,2.93,0.17,1.12,0.00,1.64,1.00,0.16,0.0000,0.0013,   160,15.04,84.96,0.00,0.00,0.00,50,1279.87,436.54,2601.66,5.86,146.59,0.98,24.60,
2024-02-28,15:45:45.250,0.16,2.50,0.07,1.12,0.05,17.81,1.00,0.40,0.0000,0.0021, 14040,0.47,0.52,98,46,8499.45,3404.01,2598.13,4.99,124.84,0.33,8.18,0.03,1.57,0.02,1.22,0.01,2.17,0.99,0.39,0.0000,0.0014, 23640,0.43,0.01,97,39,1606.19,1023.58,2598.13,3.14,78.46,0.06,1.55,5.87,76.53,0.00,17.60,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.31,0.15,69.92,0.00,100.00,0.00,0.00,0.00,0.00,78.94,53.01,4.46 ,4.38 ,55197.87 ,110707.23 ,3.00,3.00,0.46,2.92,0.16,1.12,0.00,1.95,1.00,0.13,0.0000,0.0016,    80,14.10,85.90,0.00,0.00,0.00,48,1193.15,408.74,2598.13,5.84,145.96,0.92,22.96,
2024-02-28,15:45:46.250,0.16,2.57,0.06,1.12,0.03,18.15,1.00,0.40,0.0000,0.0021, 14160,0.45,0.50,99,46,8492.62,3301.22,2595.80,5.15,128.63,0.33,8.18,0.03,1.60,0.02,1.22,0.01,2.16,1.00,0.39,0.0000,0.0013, 23160,0.42,0.01,97,39,1642.32,1023.50,2595.80,3.21,80.23,0.06,1.58,5.70,76.65,0.01,17.64,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.28,0.12,69.98,0.00,100.00,0.00,0.00,0.00,0.00,78.86,53.00,4.42 ,4.39 ,0.00 ,0.03 ,3.00,3.00,0.46,2.94,0.16,1.12,0.00,1.98,1.00,0.13,0.0000,0.0017,   200,13.93,86.07,0.00,0.00,0.00,48,1187.33,403.23,2595.80,5.89,147.23,0.91,22.87,
2024-02-28,15:45:47.250,0.17,2.47,0.07,1.12,0.05,18.51,1.00,0.40,0.0000,0.0022, 15280,0.44,0.50,99,46,8604.28,3483.93,2598.10,4.94,123.49,0.33,8.28,0.03,1.57,0.02,1.22,0.01,2.15,0.99,0.39,0.0000,0.0013, 23400,0.41,0.01,97,38,1611.33,1025.77,2598.10,3.14,78.54,0.06,1.55,6.01,78.22,0.00,15.77,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.26,0.12,70.00,0.00,100.00,0.00,0.00,0.00,0.00,79.62,53.12,4.41 ,4.39 ,0.00 ,0.03 ,3.00,3.00,0.46,2.88,0.16,1.12,0.01,2.01,1.00,0.13,0.0000,0.0017,   240,14.21,85.79,0.00,0.00,0.00,49,1187.45,411.82,2598.10,5.77,144.17,0.91,22.85,
2024-02-28,15:45:48.249,0.17,2.52,0.07,1.12,0.04,18.59,1.00,0.39,0.0000,0.0022, 15200,0.43,0.48,98,45,8599.65,3408.08,2595.75,5.05,126.17,0.33,8.28,0.03,1.51,0.02,1.22,0.02,2.14,0.99,0.38,0.0000,0.0014, 23960,0.41,0.01,97,38,1564.21,1036.43,2595.75,3.02,75.46,0.06,1.51,5.89,76.61,0.04,17.47,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.54,0.16,69.66,0.00,100.00,0.00,0.00,0.00,0.00,79.07,53.01,4.40 ,4.39 ,0.10 ,0.03 ,3.00,3.00,0.46,2.90,0.16,1.12,0.00,2.03,1.00,0.13,0.0000,0.0017,   160,14.28,85.72,0.00,0.00,0.00,47,1201.01,413.44,2595.75,5.81,145.24,0.93,23.13,
2024-02-28,15:45:49.250,0.16,2.52,0.06,1.12,0.05,18.02,1.00,0.40,0.0000,0.0022, 15960,0.43,0.48,98,46,8362.36,3316.76,2598.25,5.04,126.06,0.32,8.05,0.03,1.61,0.02,1.22,0.01,2.24,0.99,0.39,0.0000,0.0014, 24080,0.41,0.01,97,37,1636.45,1016.55,2598.25,3.22,80.49,0.06,1.57,5.72,77.28,0.01,16.99,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.93,0.16,69.31,0.00,100.00,0.00,0.00,0.00,0.00,79.23,53.13,4.41 ,4.39 ,0.30 ,0.24 ,3.00,3.00,0.45,2.91,0.15,1.12,0.00,1.97,1.00,0.13,0.0000,0.0017,   200,13.81,86.19,0.00,0.00,0.00,48,1166.08,400.28,2598.25,5.83,145.66,0.90,22.44,
2024-02-28,15:45:50.251,0.17,2.52,0.07,1.12,0.04,18.93,1.00,0.39,0.0000,0.0022, 16640,0.42,0.48,98,45,8669.57,3438.68,2598.93,5.04,126.06,0.33,8.34,0.03,1.55,0.02,1.22,0.01,2.12,1.00,0.39,0.0000,0.0013, 23440,0.42,0.01,97,38,1641.08,1060.40,2598.93,3.10,77.38,0.06,1.58,5.93,76.36,0.02,17.68,0.00,100.00,0.00,0.00,0.00,0.00,1.68,28.31,0.15,69.86,0.00,100.00,0.00,0.00,0.00,0.00,79.17,53.08,4.43 ,4.38 ,0.00 ,0.03 ,3.00,3.00,0.46,2.91,0.16,1.12,0.00,2.07,1.00,0.13,0.0000,0.0017,   280,14.33,85.67,0.00,0.00,0.00,47,1207.97,415.42,2598.93,5.82,145.39,0.93,23.24,
2024-02-28,15:45:51.251,0.17,2.47,0.07,1.12,0.09,18.27,0.99,0.42,0.0000,0.0021, 16920,0.49,0.55,92,46,8600.50,3484.08,2596.33,4.94,123.43,0.33,8.28,0.03,1.35,0.02,1.19,0.13,2.84,0.95,0.43,0.0001,0.0017, 23440,0.49,0.02,95,38,1625.46,1204.38,2596.33,2.70,67.48,0.06,1.56,6.01,77.11,0.04,16.84,0.00,100.00,0.00,0.00,0.00,0.00,1.94,32.34,0.29,65.42,0.00,100.00,0.00,0.00,0.00,0.00,79.21,54.14,4.45 ,4.42 ,0.00 ,0.00 ,3.00,3.00,0.47,2.99,0.16,1.12,0.00,1.97,1.00,0.13,0.0000,0.0016,   280,14.13,85.87,0.00,0.00,0.00,47,1222.90,409.17,2596.33,5.98,149.44,0.94,23.55,
2024-02-28,15:45:52.251,0.16,2.50,0.07,1.12,0.04,18.65,1.00,0.40,0.0000,0.0022, 16440,0.41,0.47,98,46,8540.82,3415.15,2597.44,5.00,125.04,0.33,8.22,0.03,1.55,0.02,1.22,0.02,2.14,0.99,0.39,0.0000,0.0013, 24240,0.43,0.01,97,37,1594.31,1031.15,2597.44,3.09,77.31,0.06,1.54,5.89,76.39,0.01,17.70,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.27,0.17,69.93,0.00,100.00,0.00,0.00,0.00,0.00,79.06,53.04,4.37 ,4.39 ,0.00 ,0.03 ,3.00,3.00,0.46,2.89,0.16,1.12,0.00,2.03,1.00,0.13,0.0000,0.0017,   240,14.20,85.80,0.00,0.00,0.00,47,1191.04,411.49,2597.44,5.79,144.72,0.92,22.93,
2024-02-28,15:45:53.251,0.16,2.55,0.06,1.12,0.05,18.39,1.00,0.40,0.0000,0.0022, 16760,0.42,0.47,99,45,8421.01,3300.74,2599.69,5.10,127.56,0.32,8.10,0.03,1.62,0.02,1.22,0.01,2.11,1.00,0.39,0.0000,0.0013, 24200,0.42,0.01,97,38,1641.76,1016.24,2599.69,3.23,80.78,0.06,1.58,5.69,76.96,0.00,17.34,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.50,0.13,69.77,0.00,100.00,0.00,0.00,0.00,0.00,79.35,53.14,4.41 ,4.40 ,0.00 ,0.03 ,3.00,3.00,0.45,2.91,0.15,1.12,0.00,2.01,1.00,0.13,0.0000,0.0017,   240,13.87,86.13,0.00,0.00,0.00,47,1170.59,401.94,2599.69,5.82,145.62,0.90,22.52,
2024-02-28,15:45:54.251,0.17,2.55,0.07,1.11,0.03,18.91,1.00,0.39,0.0000,0.0022, 17160,0.41,0.46,98,46,8606.42,3377.42,2594.41,5.10,127.41,0.33,8.29,0.03,1.58,0.02,1.22,0.01,2.07,0.99,0.39,0.0000,0.0013, 24200,0.41,0.01,97,38,1613.01,1017.80,2594.41,3.17,79.24,0.06,1.55,5.84,76.74,0.03,17.39,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.62,0.15,69.62,0.00,100.00,0.00,0.00,0.00,0.00,79.22,53.03,4.38 ,4.39 ,0.00 ,0.03 ,3.00,3.00,0.46,2.91,0.16,1.12,0.00,2.07,1.00,0.13,0.0000,0.0017,   240,14.18,85.82,0.00,0.00,0.00,46,1194.81,410.58,2594.41,5.82,145.50,0.92,23.02,
2024-02-28,15:45:55.251,0.17,2.58,0.07,1.12,0.05,17.42,1.00,0.41,0.0000,0.0020, 17280,0.40,0.42,98,45,8799.64,3412.29,2598.49,5.16,128.94,0.34,8.47,0.03,1.45,0.02,1.20,0.02,1.99,0.99,0.38,0.0000,0.0012, 23800,0.37,0.01,96,37,1608.69,1107.20,2598.49,2.91,72.65,0.06,1.55,5.89,76.93,0.02,17.17,0.00,100.00,0.00,0.00,0.00,0.00,1.77,30.29,0.16,67.79,0.00,100.00,0.00,0.00,0.00,0.00,79.61,53.69,4.39 ,4.38 ,0.00 ,0.03 ,3.00,3.00,0.47,2.96,0.16,1.12,0.00,1.90,1.00,0.13,0.0000,0.0016,   280,14.26,85.74,0.00,0.00,0.00,45,1222.79,413.25,2598.49,5.92,147.95,0.94,23.53,
