System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-26,12:13:14.309,0.14,2.44,0.06,1.12,0.08,15.09,0.99,0.29,0.0000,0.0021, 15160,0.73,0.65,99,43,7342.46,3003.18,2599.79,4.89,122.24,0.28,7.06,0.04,1.67,0.02,1.19,0.04,2.14,0.98,0.79,0.0000,0.0010, 23560,0.46,0.02,96,37,2082.18,1248.44,2599.79,3.34,83.39,0.08,2.00,5.18,72.54,0.02,22.26,0.00,100.00,0.00,0.00,0.00,0.00,2.02,33.63,0.13,64.22,0.00,100.00,0.00,0.00,0.00,0.00,74.88,56.19,4.57 ,4.41 ,915173.14 ,922936.56 ,3.00,3.00,0.36,2.33,0.15,1.12,0.00,2.81,1.00,0.41,0.0000,0.0030,   320,13.81,86.19,0.00,0.00,0.00,43,934.12,400.51,2599.79,4.66,116.62,0.72,17.96,
2024-02-26,12:13:15.309,0.15,2.36,0.06,1.12,0.08,15.52,0.99,0.35,0.0000,0.0020, 15720,0.72,0.63,99,44,7596.36,3212.01,2596.04,4.73,118.25,0.29,7.32,0.04,1.61,0.02,1.20,0.01,2.10,0.99,0.67,0.0000,0.0012, 24040,0.44,0.01,96,37,1823.93,1130.46,2596.04,3.23,80.67,0.07,1.76,5.55,75.00,0.02,19.43,0.00,100.00,0.00,0.00,0.00,0.00,1.81,30.54,0.15,67.50,0.00,100.00,0.00,0.00,0.00,0.00,76.50,54.38,4.57 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.36,2.31,0.16,1.12,0.00,2.89,1.00,0.40,0.0000,0.0031,   200,13.97,86.03,0.00,0.00,0.00,43,932.79,404.47,2596.04,4.61,115.31,0.72,17.97,
2024-02-26,12:13:16.309,0.15,2.40,0.06,1.12,0.08,15.83,1.00,0.39,0.0000,0.0020, 16320,0.71,0.62,99,44,7871.72,3277.10,2597.98,4.80,120.10,0.30,7.57,0.03,1.64,0.02,1.23,0.01,2.06,1.00,0.38,0.0000,0.0012, 24560,0.43,0.01,96,37,1669.23,1015.53,2597.98,3.29,82.19,0.06,1.61,5.65,77.19,0.02,17.14,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.51,0.17,69.73,0.00,100.00,0.00,0.00,0.00,0.00,77.79,53.21,4.56 ,4.40 ,0.30 ,0.33 ,3.00,3.00,0.37,2.35,0.16,1.12,0.00,2.97,1.00,0.40,0.0000,0.0031,   280,14.00,86.00,0.00,0.00,0.00,44,952.75,405.81,2597.98,4.70,117.39,0.73,18.34,
2024-02-26,12:13:17.310,0.15,2.33,0.06,1.12,0.09,15.27,0.99,0.40,0.0000,0.0020, 16280,0.70,0.61,99,43,7560.17,3242.52,2598.52,4.66,116.58,0.29,7.27,0.03,1.57,0.02,1.22,0.01,2.04,0.99,0.37,0.0000,0.0013, 24600,0.42,0.01,96,38,1587.19,1010.26,2598.52,3.14,78.55,0.06,1.53,5.59,77.22,0.00,17.18,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.54,0.12,69.74,0.00,100.00,0.00,0.00,0.00,0.00,77.93,53.13,4.55 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.35,2.30,0.15,1.12,0.00,2.85,1.00,0.40,0.0000,0.0031,   200,13.63,86.37,0.00,0.00,0.00,42,909.76,394.91,2598.52,4.61,115.19,0.70,17.51,
2024-02-26,12:13:18.309,0.15,2.31,0.06,1.12,0.08,15.78,0.99,0.39,0.0000,0.0020, 16560,0.70,0.61,99,44,7783.50,3364.37,2595.58,4.63,115.68,0.30,7.50,0.03,1.50,0.02,1.21,0.01,2.12,0.99,0.40,0.0000,0.0013, 24440,0.42,0.01,96,37,1653.97,1102.38,2595.58,3.00,75.02,0.06,1.59,5.81,77.27,0.02,16.90,0.00,100.00,0.00,0.00,0.00,0.00,1.76,28.58,0.12,69.55,0.00,100.00,0.00,0.00,0.00,0.00,77.90,53.10,4.55 ,4.39 ,0.27 ,0.33 ,3.00,3.00,0.36,2.27,0.16,1.12,0.00,2.95,1.00,0.40,0.0000,0.0032,    80,14.07,85.93,0.00,0.00,0.00,43,926.02,407.42,2595.58,4.55,113.64,0.71,17.84,
2024-02-26,12:13:19.310,0.15,2.42,0.06,1.12,0.09,15.96,0.99,0.39,0.0000,0.0020, 17360,0.70,0.61,99,43,7853.54,3251.09,2598.55,4.83,120.78,0.30,7.56,0.03,1.67,0.02,1.23,0.03,2.25,0.99,0.37,0.0000,0.0014, 23760,0.43,0.01,96,37,1619.88,967.72,2598.55,3.35,83.70,0.06,1.56,5.61,77.40,0.02,16.97,0.00,100.00,0.00,0.00,0.00,0.00,1.52,28.78,0.17,69.54,0.00,100.00,0.00,0.00,0.00,0.00,78.08,53.19,4.56 ,4.40 ,434034.76 ,385676.30 ,3.00,3.00,0.37,2.35,0.16,1.12,0.00,2.98,1.00,0.40,0.0000,0.0031,   120,13.90,86.10,0.00,0.00,0.00,43,948.52,402.90,2598.55,4.71,117.71,0.73,18.25,
2024-02-26,12:13:20.311,0.15,2.33,0.06,1.12,0.08,15.86,1.00,0.38,0.0000,0.0021, 17840,0.69,0.60,99,43,7721.30,3317.73,2598.82,4.65,116.36,0.30,7.43,0.03,1.52,0.02,1.21,0.01,2.14,0.99,0.49,0.0000,0.0013, 24160,0.43,0.01,96,38,1693.94,1116.74,2598.82,3.03,75.84,0.07,1.63,5.72,76.62,0.01,17.65,0.00,100.00,0.00,0.00,0.00,0.00,1.78,28.81,0.13,69.28,0.00,100.00,0.00,0.00,0.00,0.00,77.74,53.46,4.56 ,4.40 ,0.03 ,0.10 ,3.00,3.00,0.36,2.31,0.16,1.12,0.00,2.96,1.00,0.40,0.0000,0.0032,   240,13.96,86.04,0.00,0.00,0.00,43,933.50,404.56,2598.82,4.61,115.37,0.72,17.96,
2024-02-26,12:13:21.310,0.14,2.23,0.06,1.12,0.14,15.10,0.99,0.35,0.0000,0.0021, 18480,0.71,0.64,98,44,7297.32,3272.99,2595.29,4.46,111.48,0.28,7.03,0.04,1.46,0.02,1.18,0.03,2.24,0.98,0.71,0.0000,0.0012, 24200,0.46,0.02,92,39,1845.28,1266.92,2595.29,2.91,72.83,0.07,1.78,5.65,75.93,0.06,18.36,0.00,100.00,0.00,0.00,0.00,0.00,2.06,34.89,0.20,62.85,0.00,100.00,0.00,0.00,0.00,0.00,76.50,55.84,4.56 ,4.41 ,0.03 ,0.10 ,3.00,3.00,0.35,2.31,0.15,1.12,0.00,2.74,1.00,0.41,0.0000,0.0030,   200,13.59,86.41,0.00,0.00,0.00,43,909.94,393.27,2595.29,4.63,115.69,0.70,17.53,
2024-02-26,12:13:22.311,0.15,2.25,0.07,1.12,0.10,16.43,0.99,0.33,0.0000,0.0021, 17960,0.65,0.61,97,43,7662.79,3408.14,2598.92,4.50,112.42,0.29,7.37,0.04,1.36,0.03,1.18,0.06,2.32,0.97,0.69,0.0000,0.0013, 23920,0.48,0.02,94,38,1848.33,1355.77,2598.92,2.73,68.17,0.07,1.78,5.88,75.22,0.03,18.87,0.00,100.00,0.00,0.00,0.00,0.00,2.21,34.70,0.22,62.86,0.00,100.00,0.00,0.00,0.00,0.00,76.91,55.81,4.53 ,4.42 ,0.00 ,0.10 ,3.00,3.00,0.37,2.35,0.16,1.12,0.00,3.05,1.00,0.39,0.0000,0.0032,   200,14.06,85.94,0.00,0.00,0.00,43,958.76,407.64,2598.92,4.70,117.60,0.74,18.45,
