System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-10,19:37:26.016,0.37,3.28,0.11,1.12,0.09,3.91,0.98,0.76,0.0000,0.0002, 22440,0.05,0.03,99,49,19117.48,5835.89,2598.65,6.55,163.79,0.74,18.39,0.05,1.29,0.04,1.21,0.07,2.76,0.98,0.87,0.0000,0.0012, 23920,0.02,0.00,90,48,2354.44,1831.34,2598.65,2.57,64.28,0.09,2.26,10.07,70.89,0.06,18.98,0.00,100.00,0.00,0.00,0.00,0.00,2.91,28.17,0.20,68.72,0.00,100.00,0.00,0.00,0.00,0.00,79.64,52.06,4.08 ,4.26 ,1092217.24 ,1100386.84 ,3.00,3.00,1.07,3.87,0.28,1.12,0.01,0.44,0.98,0.13,0.0000,0.0002,   880,24.70,75.30,0.00,0.00,0.00,52,2771.13,715.95,2598.65,7.74,193.53,2.13,53.32,
2024-03-10,19:37:27.015,0.21,3.17,0.07,1.12,0.05,5.55,0.99,0.55,0.0000,0.0005, 22360,0.26,0.19,99,49,10734.25,3389.29,2596.76,6.33,158.36,0.41,10.33,0.03,1.67,0.02,1.22,0.01,1.08,0.99,0.36,0.0000,0.0006, 24480,0.11,0.01,89,48,1699.87,1015.56,2596.76,3.35,83.69,0.07,1.64,5.85,76.18,0.01,17.96,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.17,0.13,70.10,0.00,100.00,0.00,0.00,0.00,0.00,79.99,51.92,4.18 ,4.27 ,0.33 ,0.30 ,3.00,3.00,0.60,3.78,0.16,1.12,0.00,0.66,1.00,0.10,0.0000,0.0004,  1040,14.34,85.66,0.00,0.00,0.00,52,1569.21,415.38,2596.76,7.56,188.89,1.21,30.22,
2024-03-10,19:37:28.015,0.21,3.16,0.07,1.12,0.03,5.48,0.99,0.56,0.0000,0.0005, 22080,0.25,0.19,98,49,10736.44,3401.39,2596.54,6.31,157.82,0.41,10.34,0.03,1.72,0.02,1.22,0.01,1.09,0.99,0.36,0.0000,0.0006, 24640,0.11,0.01,89,48,1729.48,1003.85,2596.54,3.45,86.14,0.07,1.67,5.87,76.40,0.01,17.72,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.16,0.14,70.13,0.00,100.00,0.00,0.00,0.00,0.00,80.23,51.92,4.20 ,4.25 ,0.33 ,0.30 ,3.00,3.00,0.60,3.76,0.16,1.12,0.00,0.65,1.00,0.10,0.0000,0.0004,  1320,14.33,85.67,0.00,0.00,0.00,53,1559.89,414.94,2596.54,7.52,187.97,1.20,30.04,
2024-03-10,19:37:29.015,0.21,3.20,0.06,1.12,0.06,5.47,0.99,0.56,0.0000,0.0005, 22120,0.23,0.18,99,48,10686.78,3341.10,2596.57,6.40,159.93,0.41,10.29,0.03,1.70,0.02,1.22,0.01,1.13,0.99,0.36,0.0000,0.0007, 24720,0.11,0.01,88,48,1729.92,1016.74,2596.57,3.40,85.07,0.07,1.67,5.77,76.21,0.00,18.02,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.06,0.13,70.21,0.00,100.00,0.00,0.00,0.00,0.00,80.13,51.83,4.18 ,4.25 ,0.33 ,0.33 ,3.00,3.00,0.60,3.81,0.16,1.12,0.00,0.64,1.00,0.10,0.0000,0.0004,   880,14.04,85.96,0.00,0.00,0.00,52,1550.84,406.73,2596.57,7.63,190.65,1.19,29.86,
2024-03-10,19:37:30.016,0.21,3.15,0.07,1.12,0.06,5.53,0.99,0.56,0.0000,0.0005, 22680,0.22,0.17,98,49,10671.99,3388.07,2599.21,6.30,157.49,0.41,10.26,0.03,1.71,0.02,1.22,0.01,1.10,0.99,0.37,0.0000,0.0006, 24040,0.11,0.01,89,47,1722.17,1007.09,2599.21,3.42,85.50,0.07,1.66,5.84,76.38,0.02,17.75,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.17,0.13,70.11,0.00,100.00,0.00,0.00,0.00,0.00,80.36,51.94,4.19 ,4.26 ,0.33 ,0.30 ,3.00,3.00,0.59,3.72,0.16,1.12,0.00,0.65,1.00,0.10,0.0000,0.0004,   800,14.23,85.77,0.00,0.00,0.00,52,1536.11,412.64,2599.21,7.45,186.13,1.18,29.55,
2024-03-10,19:37:31.016,0.21,3.19,0.07,1.12,0.04,5.53,0.99,0.55,0.0000,0.0005, 21960,0.22,0.18,98,47,10847.66,3400.40,2596.59,6.38,159.51,0.42,10.44,0.03,1.62,0.02,1.22,0.02,1.28,0.98,0.37,0.0000,0.0008, 24360,0.11,0.01,89,47,1690.91,1041.74,2596.59,3.25,81.16,0.07,1.63,5.87,76.43,0.04,17.66,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.82,0.11,69.41,0.00,100.00,0.00,0.00,0.00,0.00,80.18,52.01,4.19 ,4.26 ,0.33 ,0.33 ,3.00,3.00,0.61,3.79,0.16,1.12,0.00,0.65,1.00,0.10,0.0000,0.0004,  1320,14.39,85.61,0.00,0.00,0.00,51,1579.68,416.82,2596.59,7.58,189.49,1.22,30.42,
2024-03-10,19:37:32.016,0.21,3.20,0.07,1.12,0.03,5.53,0.99,0.56,0.0000,0.0005, 21960,0.20,0.16,98,47,10825.01,3379.75,2596.39,6.41,160.15,0.42,10.42,0.03,1.71,0.02,1.22,0.02,1.15,0.98,0.36,0.0000,0.0007, 24040,0.10,0.01,91,47,1722.41,1008.43,2596.39,3.42,85.40,0.07,1.66,5.84,76.51,0.02,17.64,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.64,0.17,69.59,0.00,100.00,0.00,0.00,0.00,0.00,80.31,51.82,4.17 ,4.25 ,0.33 ,0.33 ,3.00,3.00,0.60,3.79,0.16,1.12,0.00,0.65,1.00,0.10,0.0000,0.0004,  1160,14.31,85.69,0.00,0.00,0.00,52,1570.07,414.38,2596.39,7.58,189.45,1.21,30.24,
2024-03-10,19:37:33.016,0.20,3.18,0.06,1.12,0.05,5.40,0.99,0.57,0.0000,0.0005, 21920,0.21,0.17,98,47,10567.39,3321.63,2599.07,6.36,159.07,0.41,10.16,0.03,1.70,0.02,1.22,0.01,1.17,0.99,0.36,0.0000,0.0007, 24040,0.10,0.01,89,47,1712.15,1006.64,2599.07,3.40,85.04,0.07,1.65,5.73,76.27,0.02,17.98,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.11,0.12,70.18,0.00,100.00,0.00,0.00,0.00,0.00,80.34,51.95,4.18 ,4.27 ,0.33 ,0.33 ,3.00,3.00,0.59,3.80,0.16,1.12,0.00,0.63,1.00,0.10,0.0000,0.0004,  1360,13.93,86.07,0.00,0.00,0.00,51,1533.40,403.87,2599.07,7.59,189.84,1.18,29.50,
2024-03-10,19:37:34.016,0.21,3.21,0.07,1.12,0.03,5.53,0.99,0.56,0.0000,0.0005, 21880,0.20,0.16,99,46,10839.56,3380.12,2596.38,6.41,160.34,0.42,10.44,0.03,1.68,0.02,1.22,0.01,1.18,0.99,0.36,0.0000,0.0007, 24000,0.10,0.01,90,47,1711.21,1020.98,2596.38,3.35,83.80,0.07,1.65,5.84,76.08,0.01,18.08,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.03,0.13,70.24,0.00,100.00,0.00,0.00,0.00,0.00,80.21,51.89,4.17 ,4.25 ,0.00 ,459683.72 ,3.00,3.00,0.61,3.79,0.16,1.12,0.00,0.65,1.00,0.10,0.0000,0.0004,  1400,14.34,85.66,0.00,0.00,0.00,51,1575.67,415.32,2596.38,7.59,189.69,1.21,30.34,
